basura_papel,basura_plastico,basura_resto,basura_organico,basura_cristal,edad,genero,estado_civil,hijos,tipo_vivienda,nivel_estudios,profesion,cant_aluminio,cant_plastico,cant_cristal,kg_papel,kg_organico
1.0,1.0,0.0,0.0,0.0,0.016129032258064557,1.0,0.0,0.0,0.0,0.7142857142857142,0.5652173913043478,0.3354838709677421,0.43506493506493493,0.48901098901098905,0.4475141091104542,0.43878923766816147
0.0,1.0,1.0,0.0,0.0,0.04838709677419356,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.5354838709677419,0.3116883116883118,0.3901098901098903,0.4443966675624831,0.1809417040358745
1.0,1.0,0.0,0.0,0.0,0.9193548387096775,1.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.5652173913043478,0.2709677419354837,0.5259740259740258,0.7802197802197803,0.48578339156140804,0.5938901345291479
1.0,1.0,1.0,1.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.8571428571428571,0.6086956521739131,0.43870967741935485,0.39610389610389607,0.3846153846153848,0.47702230583176575,0.4126681614349774
1.0,1.0,0.0,1.0,0.0,0.22580645161290325,1.0,0.6666666666666666,0.0,0.3333333333333333,0.7142857142857142,0.21739130434782608,0.47741935483870956,0.5,0.4340659340659341,0.5026068261220102,0.43077354260089695
1.0,0.0,0.0,0.0,0.0,0.04838709677419356,1.0,0.0,0.0,1.0,0.2857142857142857,0.34782608695652173,0.7096774193548387,0.48051948051948035,0.43956043956043955,0.3664606288632086,0.531726457399103
0.0,1.0,0.0,0.0,0.0,0.016129032258064557,1.0,0.0,0.0,0.0,0.7142857142857142,0.043478260869565216,0.7290322580645163,0.7597402597402598,0.7032967032967032,0.5612469766191881,0.7496076233183855
1.0,0.0,1.0,0.0,0.0,0.7419354838709677,1.0,0.6666666666666666,0.0,0.6666666666666666,0.5714285714285714,0.17391304347826086,0.40000000000000013,0.46753246753246724,0.4835164835164836,0.3962375705455521,0.4611547085201795
1.0,0.0,1.0,1.0,0.0,0.19354838709677424,0.0,0.0,0.0,0.0,0.42857142857142855,0.34782608695652173,0.6838709677419355,0.49350649350649345,0.5219780219780221,0.5207202364955659,0.4826793721973095
0.0,0.0,0.0,0.0,0.0,0.16129032258064518,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.6956521739130435,0.45806451612903243,0.39610389610389607,0.5,0.31131416285944624,0.186659192825112
1.0,1.0,0.0,1.0,1.0,0.4838709677419355,0.0,0.6666666666666666,0.5,0.0,0.0,1.0,0.4838709677419353,0.331168831168831,0.4560439560439562,0.6027411986025262,0.7521860986547084
1.0,0.0,0.0,1.0,1.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.5714285714285714,0.5652173913043478,0.38064516129032255,0.5584415584415585,0.4340659340659341,0.5526471378661653,0.6184417040358743
1.0,1.0,0.0,1.0,1.0,0.967741935483871,1.0,0.3333333333333333,0.0,0.0,0.42857142857142855,0.7391304347826086,0.5483870967741937,0.40909090909090917,0.3626373626373627,0.5752754635850577,0.7373878923766815
1.0,1.0,1.0,1.0,0.0,0.6612903225806451,0.0,0.0,0.0,0.0,0.7142857142857142,0.08695652173913043,0.5741935483870966,0.2857142857142856,0.4505494505494507,0.5553883364686911,0.731446188340807
1.0,0.0,0.0,1.0,0.0,0.8387096774193548,0.0,0.3333333333333333,0.25,0.0,0.5714285714285714,0.7826086956521738,0.43225806451612914,0.5649350649350651,0.5,0.46981994087610857,0.5265695067264571
1.0,1.0,0.0,0.0,0.0,0.30645161290322587,1.0,0.6666666666666666,0.0,1.0,0.42857142857142855,0.2608695652173913,0.6322580645161289,0.32467532467532445,0.42307692307692313,0.46380005374899214,0.46390134529147975
1.0,1.0,0.0,1.0,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.5714285714285714,0.6086956521739131,0.5548387096774194,0.40909090909090917,0.20329670329670346,0.4967481859715128,0.42102017937219705
1.0,1.0,0.0,0.0,1.0,0.4032258064516129,1.0,0.6666666666666666,0.5,0.0,0.5714285714285714,0.13043478260869565,0.5161290322580647,0.39610389610389607,0.6483516483516485,0.541521096479441,0.6286434977578477
1.0,1.0,1.0,0.0,0.0,0.09677419354838712,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.5741935483870966,0.5,0.6263736263736266,0.4803009943563554,0.5942825112107624
1.0,0.0,1.0,0.0,1.0,0.25806451612903225,1.0,0.6666666666666666,0.5,0.0,1.0,0.2608695652173913,0.5999999999999999,0.5,0.3571428571428572,0.4312281644719158,0.47976457399103145
0.0,1.0,0.0,1.0,0.0,0.6935483870967742,0.0,0.6666666666666666,0.25,0.3333333333333333,0.2857142857142857,0.5652173913043478,0.44516129032258056,0.3571428571428572,0.5,0.5272238645525398,0.3429932735426009
0.0,1.0,0.0,0.0,1.0,0.11290322580645162,0.0,0.0,0.0,0.0,1.0,0.5652173913043478,0.5677419354838709,0.43506493506493493,0.6043956043956045,0.4803009943563554,0.4047645739910313
1.0,0.0,0.0,1.0,0.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.35483870967741926,0.5259740259740258,0.42307692307692313,0.4105348024724538,0.30358744394618853
1.0,0.0,1.0,0.0,0.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.14285714285714285,0.043478260869565216,0.5290322580645161,0.5649350649350651,0.6703296703296704,0.6823434560601991,0.5228139013452915
1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.7142857142857142,0.2608695652173913,0.34193548387096784,0.35064935064935066,0.2912087912087913,0.3819940876108572,0.23520179372197325
1.0,0.0,1.0,1.0,0.0,0.5161290322580645,0.0,0.6666666666666666,0.25,0.0,0.42857142857142855,0.043478260869565216,0.5483870967741937,0.5844155844155843,0.6153846153846154,0.514377855415211,0.6068946188340809
1.0,1.0,1.0,1.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.5714285714285714,0.34782608695652173,0.49032258064516143,0.4155844155844157,0.4725274725274726,0.43843052942757343,0.504596412556054
0.0,1.0,0.0,0.0,1.0,0.06451612903225812,1.0,0.0,0.0,0.0,0.7142857142857142,0.4782608695652174,0.5354838709677419,0.3571428571428572,0.5824175824175826,0.4299381886589624,0.38441704035874436
1.0,0.0,0.0,0.0,0.0,0.22580645161290325,1.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.4258064516129034,0.5779220779220777,0.3626373626373627,0.6252082773448,0.7304372197309417
0.0,1.0,1.0,1.0,0.0,0.016129032258064557,1.0,0.0,0.0,0.0,0.2857142857142857,0.043478260869565216,0.49677419354838714,0.3116883116883118,0.4560439560439562,0.40069873689868296,0.44473094170403593
1.0,1.0,1.0,0.0,0.0,0.03225806451612906,0.0,0.0,0.0,0.0,1.0,0.34782608695652173,0.5096774193548386,0.5714285714285712,0.4285714285714286,0.3295888202096211,0.4756726457399103
1.0,1.0,0.0,0.0,0.0,0.30645161290322587,1.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.21739130434782608,0.6193548387096774,0.5389610389610389,0.6208791208791209,0.5735017468422468,0.6477017937219731
0.0,1.0,1.0,1.0,0.0,0.09677419354838712,0.0,0.0,0.0,0.0,0.5714285714285714,0.7826086956521738,0.29677419354838697,0.23376623376623362,0.3186813186813189,0.41112604138672393,0.24215246636771282
1.0,0.0,0.0,1.0,0.0,0.532258064516129,0.0,0.6666666666666666,0.0,0.3333333333333333,0.7142857142857142,0.2608695652173913,0.5612903225806452,0.4285714285714284,0.587912087912088,0.6368180596613813,0.4723654708520182
1.0,1.0,0.0,0.0,1.0,0.11290322580645162,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.6516129032258065,0.32467532467532445,0.3901098901098903,0.6224670787422732,0.5123878923766814
1.0,1.0,0.0,0.0,0.0,0.4838709677419355,1.0,0.0,0.0,0.0,0.7142857142857142,0.43478260869565216,0.361290322580645,0.46753246753246724,0.30219780219780223,0.502069336199946,0.5874439461883405
1.0,1.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.13043478260869565,0.4838709677419353,0.4025974025974026,0.39560439560439575,0.3858102660575111,0.31922645739910305
1.0,1.0,0.0,1.0,0.0,0.24193548387096775,0.0,0.6666666666666666,0.0,0.3333333333333333,0.42857142857142855,0.0,0.5935483870967742,0.5,0.554945054945055,0.5970975544208545,0.4064461883408068
1.0,0.0,0.0,0.0,1.0,0.24193548387096775,0.0,0.6666666666666666,0.0,0.0,0.7142857142857142,0.34782608695652173,0.6645161290322579,0.5389610389610389,0.587912087912088,0.3962375705455521,0.29181614349775753
1.0,1.0,1.0,0.0,0.0,0.5806451612903226,1.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.6521739130434783,0.6322580645161289,0.5,0.3186813186813189,0.5752217145928513,0.7348654708520179
0.0,1.0,0.0,0.0,1.0,0.04838709677419356,1.0,0.0,0.0,0.0,0.7142857142857142,0.4782608695652174,0.47096774193548385,0.39610389610389607,0.32417582417582436,0.43697930663800055,0.30924887892376685
1.0,1.0,0.0,1.0,1.0,0.4516129032258065,1.0,0.0,0.0,0.0,0.7142857142857142,0.4782608695652174,0.44516129032258056,0.44805194805194803,0.7857142857142858,0.31819403386186496,0.6012892376681616
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.13043478260869565,0.47096774193548385,0.4545454545454546,0.4615384615384617,0.4738511152915883,0.4548206278026905
1.0,1.0,1.0,0.0,0.0,0.19354838709677424,0.0,0.6666666666666666,0.0,0.0,0.7142857142857142,0.5652173913043478,0.6322580645161289,0.49350649350649345,0.6758241758241759,0.45530771298038153,0.3958520179372198
1.0,1.0,1.0,0.0,0.0,0.8387096774193548,0.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.34782608695652173,0.31612903225806455,0.331168831168831,0.2142857142857144,0.24230045686643376,0.4548766816143499
1.0,1.0,0.0,1.0,0.0,0.08064516129032262,0.0,0.0,0.0,0.0,0.5714285714285714,0.6086956521739131,0.41935483870967727,0.32467532467532445,0.554945054945055,0.44536414942219804,0.47920403587443916
1.0,1.0,1.0,1.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.8571428571428571,0.7826086956521738,0.38064516129032255,0.46103896103896114,0.3571428571428572,0.334211233539371,0.42029147982062787
1.0,1.0,0.0,0.0,0.0,0.27419354838709675,0.0,0.6666666666666666,0.0,1.0,0.5714285714285714,1.0,0.5677419354838709,0.4545454545454546,0.4505494505494507,0.5073904864283796,0.5649663677130046
1.0,1.0,1.0,1.0,0.0,0.22580645161290325,1.0,0.0,0.0,0.0,1.0,0.2608695652173913,0.5483870967741937,0.48051948051948035,0.4065934065934067,0.598226283257189,0.44607623318385636
1.0,0.0,1.0,0.0,0.0,0.935483870967742,1.0,0.6666666666666666,0.5,0.0,1.0,0.4782608695652174,0.6903225806451612,0.4740259740259738,0.7637362637362639,0.6947594732598763,0.6028587443946187
1.0,1.0,0.0,0.0,0.0,0.5161290322580645,1.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.36774193548387113,0.48051948051948035,0.25274725274725274,0.514377855415211,0.4771300448430491
1.0,1.0,0.0,0.0,0.0,0.14516129032258068,1.0,0.0,0.0,0.0,0.2857142857142857,0.4782608695652174,0.361290322580645,0.4415584415584415,0.587912087912088,0.44181671593657623,0.3141255605381166
1.0,0.0,0.0,0.0,0.0,0.5483870967741935,1.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.5677419354838709,0.5064935064935066,0.6043956043956045,0.4256920182746573,0.3452914798206277
1.0,0.0,0.0,0.0,0.0,0.19354838709677424,0.0,0.0,0.0,0.0,0.42857142857142855,0.43478260869565216,0.47096774193548385,0.6038961038961039,0.4615384615384617,0.5126041386723996,0.5284192825112108
1.0,1.0,1.0,0.0,0.0,0.04838709677419356,0.0,0.0,0.0,0.0,0.5714285714285714,0.30434782608695654,0.5612903225806452,0.40909090909090917,0.34615384615384626,0.34092985756517047,0.4156390134529149
1.0,1.0,0.0,0.0,0.0,0.24193548387096775,0.0,0.6666666666666666,0.25,0.0,0.5714285714285714,0.30434782608695654,0.5548387096774194,0.2532467532467533,0.554945054945055,0.5432948132222519,0.5422645739910315
1.0,1.0,0.0,0.0,0.0,0.6129032258064516,1.0,0.6666666666666666,0.0,0.6666666666666666,0.2857142857142857,0.6086956521739131,0.49677419354838714,0.37012987012986986,0.2692307692307694,0.31819403386186496,0.3025224215246638
1.0,1.0,0.0,0.0,1.0,0.3548387096774194,1.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.7826086956521738,0.3354838709677421,0.3181818181818179,0.2142857142857144,0.29099704380542857,0.2566143497757847
1.0,0.0,0.0,0.0,1.0,0.20967741935483875,1.0,0.0,0.0,0.0,0.7142857142857142,0.6521739130434783,0.6193548387096774,0.779220779220779,0.642857142857143,0.6400967481859714,0.35358744394618835
0.0,1.0,0.0,1.0,0.0,0.22580645161290325,1.0,0.6666666666666666,0.25,0.0,0.14285714285714285,0.17391304347826086,0.5354838709677419,0.3766233766233764,0.5824175824175826,0.40542864821284597,0.31104260089686075
1.0,1.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.43478260869565216,0.47741935483870956,0.3766233766233764,0.5714285714285716,0.3568395592582638,0.464517937219731
1.0,1.0,0.0,0.0,1.0,0.03225806451612906,1.0,0.0,0.0,0.0,0.0,1.0,0.5096774193548386,0.4285714285714284,0.5,0.374630475678581,0.5223094170403586
1.0,1.0,0.0,1.0,0.0,0.09677419354838712,0.0,0.0,0.0,0.0,0.5714285714285714,0.4782608695652174,0.38064516129032255,0.2597402597402598,0.5,0.40526740123622695,0.4281390134529146
1.0,0.0,0.0,0.0,0.0,0.24193548387096775,0.0,0.6666666666666666,0.5,0.0,0.0,0.13043478260869565,0.5225806451612904,0.5779220779220777,0.5164835164835166,0.49363074442354216,0.5345852017937216
1.0,1.0,0.0,1.0,0.0,0.06451612903225812,1.0,0.0,0.0,0.0,0.42857142857142855,0.5217391304347826,0.4516129032258063,0.27922077922077904,0.4285714285714286,0.4045686643375437,0.46692825112107617
1.0,1.0,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.7826086956521738,0.6258064516129032,0.6363636363636362,0.5384615384615385,0.638000537489922,0.4752242152466368
0.0,1.0,1.0,0.0,0.0,0.16129032258064518,0.0,0.0,0.0,0.0,0.5714285714285714,0.6086956521739131,0.40000000000000013,0.1753246753246751,0.3406593406593408,0.22445579145391026,0.2102017937219729
1.0,1.0,0.0,0.0,0.0,0.016129032258064557,1.0,0.0,0.0,0.0,0.2857142857142857,0.3913043478260869,0.5483870967741937,0.4025974025974026,0.6648351648351649,0.3772641762966944,0.3795403587443946
1.0,1.0,1.0,0.0,0.0,0.06451612903225812,0.0,0.0,0.0,0.0,0.42857142857142855,0.6086956521739131,0.5999999999999999,0.616883116883117,0.6263736263736266,0.41639344262295075,0.6381726457399104
1.0,1.0,0.0,0.0,1.0,0.22580645161290325,1.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.4782608695652174,0.5677419354838709,0.5779220779220777,0.642857142857143,0.6700886858371404,0.8292040358744392
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.14285714285714285,0.0,0.37419354838709684,0.40909090909090917,0.42307692307692313,0.43875302338081146,0.5099775784753362
1.0,1.0,1.0,1.0,0.0,0.06451612903225812,0.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.6086956521739131,0.3354838709677421,0.20779220779220786,0.5714285714285716,0.5052405267401239,0.475504484304933
1.0,1.0,1.0,0.0,0.0,0.09677419354838712,0.0,0.0,0.0,1.0,0.7142857142857142,0.2608695652173913,0.28387096774193554,0.5324675324675323,0.598901098901099,0.597420048374093,0.5760089686098651
1.0,1.0,0.0,0.0,0.0,0.09677419354838712,1.0,0.0,0.0,0.0,0.5714285714285714,0.7391304347826086,0.5548387096774194,0.5389610389610389,0.6813186813186813,0.48003224939532374,0.510986547085202
1.0,1.0,0.0,0.0,1.0,0.11290322580645162,1.0,0.0,0.0,1.0,0.42857142857142855,0.0,0.47096774193548385,0.5779220779220777,0.5274725274725276,0.36103198065036257,0.5295964125560539
1.0,1.0,1.0,0.0,1.0,0.935483870967742,0.0,1.0,0.5,0.0,0.42857142857142855,0.6086956521739131,0.5354838709677419,0.5649350649350651,0.6098901098901099,0.5463047567858104,0.5964125560538118
1.0,1.0,1.0,0.0,0.0,0.03225806451612906,1.0,0.0,0.0,0.0,0.7142857142857142,0.43478260869565216,0.47096774193548385,0.5389610389610389,0.5494505494505495,0.4923407686105883,0.4599775784753364
1.0,1.0,1.0,1.0,1.0,0.11290322580645162,1.0,0.0,0.0,0.0,0.42857142857142855,0.34782608695652173,0.6451612903225807,0.43506493506493493,0.3846153846153848,0.6076323568933082,0.49047085201793683
0.0,1.0,1.0,0.0,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.2857142857142857,0.17391304347826086,0.38064516129032255,0.39610389610389607,0.37362637362637363,0.4635850577801668,0.34467488789237644
1.0,0.0,0.0,1.0,0.0,0.3548387096774194,1.0,0.0,0.0,0.0,0.7142857142857142,0.34782608695652173,0.4258064516129034,0.5324675324675323,0.587912087912088,0.45783391561408204,0.5911995515695065
1.0,1.0,1.0,1.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.2857142857142857,0.34782608695652173,0.47096774193548385,0.2727272727272725,0.653846153846154,0.3231389411448533,0.3748318385650222
1.0,1.0,0.0,1.0,0.0,0.04838709677419356,0.0,0.0,0.0,0.0,0.5714285714285714,0.043478260869565216,0.5548387096774194,0.22077922077922052,0.5659340659340661,0.18124160171996762,0.398206278026906
1.0,1.0,1.0,0.0,0.0,0.8870967741935485,0.0,0.3333333333333333,0.5,0.0,0.5714285714285714,0.13043478260869565,0.26451612903225796,0.42207792207792183,0.4065934065934067,0.5446385380274121,0.4899663677130044
1.0,1.0,0.0,0.0,1.0,0.09677419354838712,0.0,0.0,0.0,1.0,0.8571428571428571,0.0,0.5548387096774194,0.4025974025974026,0.5714285714285716,0.4848696586938994,0.5715807174887892
1.0,1.0,0.0,1.0,0.0,0.016129032258064557,0.0,0.0,0.0,0.0,0.0,0.7826086956521738,0.6193548387096774,0.5389610389610389,0.3571428571428572,0.4949207202364956,0.40577354260089704
1.0,1.0,0.0,0.0,1.0,0.25806451612903225,0.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.13043478260869565,0.27741935483870983,0.44805194805194803,0.41758241758241765,0.6082773447997847,0.39204035874439436
1.0,1.0,1.0,1.0,1.0,0.12903225806451613,1.0,0.0,0.0,0.0,0.14285714285714285,0.43478260869565216,0.49032258064516143,0.5779220779220777,0.3901098901098903,0.35700080623488284,0.5824551569506724
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5217391304347826,0.5419354838709676,0.4740259740259738,0.6318681318681321,0.3961300725611394,0.574775784753363
1.0,1.0,1.0,1.0,0.0,0.435483870967742,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.43478260869565216,0.40645161290322585,0.2987012987012987,0.4835164835164836,0.3408223595807578,0.282286995515695
1.0,1.0,0.0,0.0,0.0,0.7096774193548387,0.0,1.0,0.25,0.0,0.2857142857142857,0.6521739130434783,0.47741935483870956,0.35064935064935066,0.6153846153846154,0.29271701155603314,0.44125560538116604
1.0,1.0,1.0,0.0,0.0,0.19354838709677424,1.0,0.0,0.0,0.6666666666666666,0.7142857142857142,0.5652173913043478,0.43870967741935485,0.38311688311688297,0.3791208791208791,0.42579951625907,0.36631165919282527
1.0,1.0,0.0,1.0,1.0,0.22580645161290325,0.0,0.0,0.0,0.0,0.5714285714285714,0.9565217391304348,0.767741935483871,0.49350649350649345,0.741758241758242,0.5330825047030368,0.5379484304932736
1.0,1.0,0.0,0.0,1.0,0.1774193548387097,1.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.44516129032258056,0.551948051948052,0.4505494505494507,0.5724267669981187,0.6403587443946188
1.0,1.0,1.0,0.0,0.0,0.7903225806451613,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6086956521739131,0.361290322580645,0.36363636363636376,0.3076923076923077,0.390110185434023,0.2827914798206277
1.0,1.0,0.0,1.0,1.0,0.6774193548387097,1.0,0.6666666666666666,0.0,0.0,0.42857142857142855,0.5217391304347826,0.6258064516129032,0.4025974025974026,0.41758241758241765,0.4977156678312282,0.6720852017937218
1.0,0.0,1.0,0.0,1.0,0.3709677419354839,1.0,0.6666666666666666,0.5,0.0,0.14285714285714285,0.043478260869565216,0.896774193548387,0.5259740259740258,0.5494505494505495,0.6266595001343724,0.6437219730941703
0.0,1.0,1.0,0.0,0.0,0.09677419354838712,1.0,0.0,0.0,0.0,0.7142857142857142,0.2608695652173913,0.5096774193548386,0.44805194805194803,0.554945054945055,0.3266326256382692,0.2669843049327352
1.0,1.0,1.0,0.0,0.0,0.03225806451612906,1.0,0.0,0.0,0.0,0.2857142857142857,0.34782608695652173,0.5870967741935484,0.33766233766233755,0.5769230769230771,0.6340231120666486,0.366535874439462
1.0,1.0,0.0,1.0,0.0,0.6290322580645161,0.0,0.0,0.0,0.0,0.7142857142857142,0.30434782608695654,0.41290322580645156,0.40909090909090917,0.4340659340659341,0.6660575114216607,0.5804932735426007
0.0,1.0,0.0,1.0,1.0,0.6935483870967742,0.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.34782608695652173,0.5483870967741937,0.6493506493506493,0.4560439560439562,0.5545821015855952,0.5085762331838564
1.0,1.0,1.0,0.0,0.0,0.25806451612903225,0.0,0.6666666666666666,0.0,0.0,0.14285714285714285,0.7391304347826086,0.5225806451612904,0.4545454545454546,0.6813186813186813,0.3867777479172265,0.3822869955156949
0.0,1.0,0.0,1.0,1.0,0.016129032258064557,1.0,0.0,0.0,0.0,0.5714285714285714,0.43478260869565216,0.47096774193548385,0.4545454545454546,0.4780219780219781,0.49975812953507126,0.5594730941704036
1.0,0.0,1.0,0.0,0.0,0.25806451612903225,0.0,0.6666666666666666,0.25,0.0,0.5714285714285714,0.9565217391304348,0.5161290322580647,0.3766233766233764,0.5109890109890112,0.617629669443698,0.5844730941704035
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.7142857142857142,0.30434782608695654,0.670967741935484,0.5389610389610389,0.4780219780219781,0.7409836065573769,0.458239910313901
1.0,1.0,0.0,0.0,0.0,0.5967741935483871,1.0,0.0,0.0,0.0,0.7142857142857142,0.13043478260869565,0.3354838709677421,0.44805194805194803,0.4835164835164836,0.4888470841171728,0.4629484304932734
